CustomerID,total_spend,num_orders,avg_order_value,cluster,segment
16057.0,2263.12,7,18.703471074380165,0,Occasional low spender
16059.0,1453.16,6,8.163820224719101,0,Occasional low spender
16062.0,1153.62,4,18.0253125,0,Occasional low spender
16063.0,335.32,1,14.57913043478261,0,Occasional low spender
16065.0,367.14,1,5.02931506849315,0,Occasional low spender
16066.0,1521.04,5,15.05980198019802,0,Occasional low spender
16070.0,852.15,2,25.82272727272727,0,Occasional low spender
16071.0,326.24,1,15.535238095238096,0,Occasional low spender
16072.0,584.3199999999999,1,25.405217391304344,0,Occasional low spender
16073.0,122.4,1,122.4,0,Occasional low spender
16076.0,2234.73,10,17.323488372093024,0,Occasional low spender
16078.0,79.2,1,79.2,0,Occasional low spender
16079.0,1352.0,3,64.38095238095238,0,Occasional low spender
16080.0,217.16,2,21.716,0,Occasional low spender
16081.0,2799.42,5,12.553452914798209,0,Occasional low spender
16083.0,1317.62,2,42.50387096774193,0,Occasional low spender
16084.0,436.18,1,11.47842105263158,0,Occasional low spender
16085.0,981.51,5,5.877305389221557,0,Occasional low spender
16086.0,1121.39,5,28.753589743589743,0,Occasional low spender
16091.0,315.06,2,17.503333333333334,0,Occasional low spender
16092.0,817.86,3,16.036470588235293,0,Occasional low spender
16093.0,17.0,1,17.0,0,Occasional low spender
16094.0,1078.23,4,17.114761904761906,0,Occasional low spender
16096.0,320.62,1,26.718333333333334,0,Occasional low spender
16097.0,185.05,1,18.505,0,Occasional low spender
16098.0,2005.63,7,29.934776119402983,0,Occasional low spender
16099.0,731.9,3,18.766666666666666,0,Occasional low spender
16101.0,1290.7,1,16.982894736842105,0,Occasional low spender
16102.0,1842.14,3,32.31824561403509,0,Occasional low spender
16103.0,1429.64,6,29.784166666666668,0,Occasional low spender
16104.0,298.21,1,10.650357142857144,0,Occasional low spender
16105.0,336.96,1,25.92,0,Occasional low spender
16106.0,108.38,1,18.063333333333333,0,Occasional low spender
16107.0,3204.1600000000003,7,103.36,0,Occasional low spender
16108.0,842.5,1,17.552083333333332,0,Occasional low spender
16109.0,611.88,2,33.99333333333333,0,Occasional low spender
16110.0,1320.95,3,3.8624269005847953,0,Occasional low spender
16112.0,195.74,4,12.23375,0,Occasional low spender
16113.0,161.38,1,5.379333333333333,0,Occasional low spender
16114.0,135.75000000000003,1,16.968750000000004,0,Occasional low spender
16115.0,1660.88,8,5.952974910394265,0,Occasional low spender
16116.0,612.78,1,18.02294117647059,0,Occasional low spender
16117.0,232.21,1,7.740333333333334,0,Occasional low spender
16119.0,423.36,2,26.46,0,Occasional low spender
16120.0,1309.14,4,43.638000000000005,0,Occasional low spender
16121.0,854.66,2,4.189509803921569,0,Occasional low spender
16122.0,684.4200000000001,4,18.01105263157895,0,Occasional low spender
16123.0,307.78,1,19.23625,0,Occasional low spender
16124.0,249.0,1,22.63636363636364,0,Occasional low spender
16125.0,289.35,1,22.25769230769231,0,Occasional low spender
16126.0,6287.77,4,53.741623931623934,0,Occasional low spender
16127.0,656.25,1,16.40625,0,Occasional low spender
16128.0,1880.22,5,21.126067415730336,0,Occasional low spender
16131.0,3506.54,6,44.95564102564102,0,Occasional low spender
16133.0,14589.04,33,43.16284023668639,3,Frequent budget buyer
16134.0,618.09,2,17.659714285714287,0,Occasional low spender
16135.0,517.55,1,24.64523809523809,0,Occasional low spender
16136.0,709.38,3,19.172432432432437,0,Occasional low spender
16139.0,635.41,3,20.497096774193547,0,Occasional low spender
16140.0,725.18,2,20.71942857142857,0,Occasional low spender
16141.0,620.4,1,20.68,0,Occasional low spender
16142.0,535.34,1,14.46864864864865,0,Occasional low spender
16143.0,2424.94,6,20.725982905982907,0,Occasional low spender
16144.0,175.2,1,175.2,0,Occasional low spender
16145.0,3799.49,11,16.96200892857143,0,Occasional low spender
16146.0,734.13,3,25.314827586206896,0,Occasional low spender
16147.0,375.0,1,17.045454545454547,0,Occasional low spender
16148.0,76.32000000000001,1,76.32000000000001,0,Occasional low spender
16149.0,280.52,2,15.584444444444443,0,Occasional low spender
16150.0,2053.02,5,17.547179487179488,0,Occasional low spender
16152.0,1829.04,1,63.07034482758621,0,Occasional low spender
16153.0,1824.23,5,20.496966292134832,0,Occasional low spender
16156.0,3092.04,9,24.1565625,0,Occasional low spender
16157.0,656.69,3,36.48277777777778,0,Occasional low spender
16159.0,348.2,1,24.87142857142857,0,Occasional low spender
16160.0,1025.44,2,51.272000000000006,0,Occasional low spender
16161.0,5533.67,19,11.748768577494692,3,Frequent budget buyer
16162.0,37.4,1,18.7,0,Occasional low spender
16163.0,856.6,2,142.76666666666668,0,Occasional low spender
16164.0,822.48,3,24.19058823529412,0,Occasional low spender
16168.0,3787.6,27,38.648979591836735,3,Frequent budget buyer
16169.0,1822.97,4,21.44670588235294,0,Occasional low spender
16170.0,1885.05,6,15.0804,0,Occasional low spender
16171.0,73.2,1,24.4,0,Occasional low spender
16172.0,1140.21,5,16.524782608695652,0,Occasional low spender
16173.0,1418.32,6,16.884761904761906,0,Occasional low spender
16174.0,1009.55,3,43.89347826086957,0,Occasional low spender
16175.0,1037.59,4,17.889482758620687,0,Occasional low spender
16177.0,331.95,1,22.13,0,Occasional low spender
16178.0,197.9,1,24.7375,0,Occasional low spender
16179.0,215.83,1,19.62090909090909,0,Occasional low spender
16180.0,10254.18,8,63.29740740740741,0,Occasional low spender
16181.0,305.54,1,27.77636363636364,0,Occasional low spender
16182.0,6617.65,4,236.34464285714284,0,Occasional low spender
16183.0,338.71000000000004,1,22.58066666666667,0,Occasional low spender
16184.0,1158.79,6,25.750888888888888,0,Occasional low spender
16185.0,529.41,2,17.07774193548387,0,Occasional low spender
16186.0,4006.94,12,18.38045871559633,0,Occasional low spender
16187.0,6911.4400000000005,15,23.428610169491527,3,Frequent budget buyer
16188.0,981.86,4,14.65462686567164,0,Occasional low spender
16189.0,215.48,2,19.58909090909091,0,Occasional low spender
16190.0,215.08,1,35.84666666666667,0,Occasional low spender
16191.0,5180.52,13,38.66059701492538,3,Frequent budget buyer
16193.0,314.45,1,16.55,0,Occasional low spender
16198.0,400.681,1,26.71206666666667,0,Occasional low spender
16200.0,1068.87,2,6.21436046511628,0,Occasional low spender
16201.0,1863.47,4,16.78801801801802,0,Occasional low spender
16202.0,365.27,1,20.292777777777776,0,Occasional low spender
16203.0,592.9,4,16.939999999999998,0,Occasional low spender
16204.0,384.18,1,7.6836,0,Occasional low spender
16205.0,757.63,4,7.810618556701031,0,Occasional low spender
16206.0,537.0600000000001,4,8.524761904761906,0,Occasional low spender
16207.0,394.38,1,20.75684210526316,0,Occasional low spender
16208.0,664.26,2,10.064545454545454,0,Occasional low spender
16209.0,2262.62,5,49.18739130434783,0,Occasional low spender
16210.0,21086.3,18,171.43333333333334,3,Frequent budget buyer
16211.0,547.02,1,23.783478260869565,0,Occasional low spender
16212.0,690.34,2,16.837560975609758,0,Occasional low spender
16213.0,159.0,1,26.5,0,Occasional low spender
16214.0,1062.75,3,24.15340909090909,0,Occasional low spender
16215.0,242.35,1,17.310714285714287,0,Occasional low spender
16216.0,914.93,1,24.72783783783784,0,Occasional low spender
16217.0,304.25,2,20.28333333333333,0,Occasional low spender
16218.0,3084.68,7,36.72238095238095,0,Occasional low spender
16221.0,860.86,3,9.061684210526316,0,Occasional low spender
16222.0,773.5500000000001,1,6.340573770491804,0,Occasional low spender
16224.0,1295.3,4,13.492708333333333,0,Occasional low spender
16225.0,1096.32,5,8.181492537313432,0,Occasional low spender
16226.0,255.12,3,31.89,0,Occasional low spender
16227.0,314.22,1,52.370000000000005,0,Occasional low spender
16229.0,1010.6,2,21.50212765957447,0,Occasional low spender
16230.0,542.03,2,15.486571428571429,0,Occasional low spender
16232.0,990.88,4,26.78054054054054,0,Occasional low spender
16233.0,536.6800000000001,3,24.394545454545455,0,Occasional low spender
16235.0,867.31,5,18.854565217391304,0,Occasional low spender
16236.0,432.2,1,21.61,0,Occasional low spender
16239.0,414.2,2,21.8,0,Occasional low spender
16240.0,3718.8,2,27.546666666666667,0,Occasional low spender
16241.0,2590.31,13,3.954671755725191,0,Occasional low spender
16242.0,3579.86,7,12.259794520547944,0,Occasional low spender
16243.0,409.1,2,8.02156862745098,0,Occasional low spender
16244.0,1522.75,2,16.733516483516482,0,Occasional low spender
16245.0,1413.66,3,15.707333333333334,0,Occasional low spender
16247.0,114.56,1,7.16,0,Occasional low spender
16248.0,152.94,1,21.84857142857143,0,Occasional low spender
16249.0,1800.07,5,26.08797101449275,0,Occasional low spender
16250.0,389.44,2,16.226666666666667,0,Occasional low spender
16253.0,3683.86,2,29.95008130081301,0,Occasional low spender
16255.0,2619.91,8,9.70337037037037,0,Occasional low spender
16256.0,752.4300000000001,1,57.87923076923077,0,Occasional low spender
16257.0,46.95,1,23.475,0,Occasional low spender
16258.0,5203.51,5,38.54451851851852,0,Occasional low spender
16260.0,1035.45,1,57.525000000000006,0,Occasional low spender
16261.0,728.54,4,6.122184873949579,0,Occasional low spender
16265.0,5447.0,9,21.112403100775197,0,Occasional low spender
16266.0,861.89,7,14.12934426229508,0,Occasional low spender
16268.0,667.65,2,14.836666666666666,0,Occasional low spender
16270.0,1141.24,1,21.134074074074075,0,Occasional low spender
16271.0,1404.64,5,10.804923076923078,0,Occasional low spender
16272.0,411.7,1,16.468,0,Occasional low spender
16274.0,351.75,1,5.411538461538462,0,Occasional low spender
16275.0,559.87,1,16.965757575757575,0,Occasional low spender
16276.0,810.6000000000001,1,135.10000000000002,0,Occasional low spender
16278.0,566.38,1,24.625217391304343,0,Occasional low spender
16279.0,1502.78,3,14.177169811320754,0,Occasional low spender
16281.0,2062.06,1,121.29764705882351,0,Occasional low spender
16282.0,168.3,1,15.3,0,Occasional low spender
16283.0,1570.81,5,9.462710843373491,0,Occasional low spender
16284.0,812.68,2,7.89009708737864,0,Occasional low spender
16287.0,142.5,1,17.8125,0,Occasional low spender
16292.0,302.25,1,17.779411764705884,0,Occasional low spender
16293.0,2248.99,10,19.059237288135595,0,Occasional low spender
16295.0,1328.55,4,16.817088607594936,0,Occasional low spender
16297.0,301.9,1,15.095,0,Occasional low spender
16298.0,598.2,3,22.15555555555556,0,Occasional low spender
16302.0,233.22,1,21.201818181818183,0,Occasional low spender
16303.0,5360.63,3,33.09030864197531,0,Occasional low spender
16305.0,361.22,1,16.419090909090908,0,Occasional low spender
16306.0,632.27,6,15.42121951219512,0,Occasional low spender
16308.0,2560.0,4,640.0,0,Occasional low spender
16309.0,706.57,2,16.823095238095238,0,Occasional low spender
16311.0,616.26,2,16.655675675675674,0,Occasional low spender
16313.0,274.15000000000003,2,17.134375000000002,0,Occasional low spender
16315.0,226.37,1,16.169285714285714,0,Occasional low spender
16316.0,2938.91,8,19.46298013245033,0,Occasional low spender
16317.0,1341.65,3,19.444202898550724,0,Occasional low spender
16318.0,328.15,1,17.271052631578947,0,Occasional low spender
16319.0,404.4,1,134.8,0,Occasional low spender
16320.0,1038.46,2,18.543928571428573,0,Occasional low spender
16321.0,373.65,5,31.137500000000003,0,Occasional low spender
16322.0,326.75,2,8.83108108108108,0,Occasional low spender
16323.0,207.50000000000003,1,207.50000000000003,0,Occasional low spender
16324.0,408.59,3,3.680990990990992,0,Occasional low spender
16325.0,594.24,3,33.013333333333335,0,Occasional low spender
16326.0,3039.2200000000003,14,10.130733333333334,3,Frequent budget buyer
16327.0,3820.27,6,12.051324921135649,0,Occasional low spender
16330.0,251.91,3,6.4592307692307696,0,Occasional low spender
16332.0,1582.8,7,10.482119205298012,0,Occasional low spender
16333.0,26626.8,22,591.7066666666667,3,Frequent budget buyer
16337.0,151.05,1,15.105,0,Occasional low spender
16338.0,214.8,1,19.527272727272727,0,Occasional low spender
16339.0,94.05,1,5.225,0,Occasional low spender
16340.0,534.31,1,3.789432624113475,0,Occasional low spender
16341.0,1971.87,4,25.6087012987013,0,Occasional low spender
16342.0,322.41,4,21.494000000000003,0,Occasional low spender
16343.0,328.58,2,7.641395348837209,0,Occasional low spender
16344.0,101.1,1,50.55,0,Occasional low spender
16345.0,565.46,1,15.282702702702704,0,Occasional low spender
16347.0,847.45,2,9.97,0,Occasional low spender
16348.0,1415.65,7,6.376801801801802,0,Occasional low spender
16349.0,53.5,1,5.944444444444445,0,Occasional low spender
16350.0,1116.47,4,19.58719298245614,0,Occasional low spender
16351.0,153.9,1,19.2375,0,Occasional low spender
16352.0,494.44,2,17.658571428571427,0,Occasional low spender
16353.0,6675.71,23,71.0181914893617,3,Frequent budget buyer
16354.0,395.8,2,10.148717948717948,0,Occasional low spender
16356.0,211.77,3,6.831290322580646,0,Occasional low spender
16357.0,658.88,3,19.378823529411765,0,Occasional low spender
16358.0,2027.5,4,18.60091743119266,0,Occasional low spender
16359.0,1750.92,9,26.52909090909091,0,Occasional low spender
16360.0,3450.41,6,5.425172955974842,0,Occasional low spender
16361.0,891.21,4,8.569326923076924,0,Occasional low spender
16362.0,709.99,5,9.220649350649351,0,Occasional low spender
16363.0,109.36,1,21.872000000000003,0,Occasional low spender
16364.0,705.79,2,13.572884615384616,0,Occasional low spender
16365.0,1540.42,9,30.2043137254902,0,Occasional low spender
16366.0,327.3,1,18.183333333333334,0,Occasional low spender
16367.0,800.67,2,6.304488188976378,0,Occasional low spender
16368.0,479.91,2,6.955217391304348,0,Occasional low spender
16369.0,1545.41,3,13.20863247863248,0,Occasional low spender
16370.0,1301.91,4,5.890995475113122,0,Occasional low spender
16372.0,355.73,2,3.866630434782609,0,Occasional low spender
16374.0,466.73,2,4.281926605504587,0,Occasional low spender
16376.0,974.96,2,7.991475409836066,0,Occasional low spender
16377.0,676.2,1,135.24,0,Occasional low spender
16378.0,362.95,3,15.780434782608696,0,Occasional low spender
16379.0,2157.4,4,19.975925925925928,0,Occasional low spender
16380.0,1743.15,1,56.23064516129032,0,Occasional low spender
16383.0,643.76,2,6.568979591836735,0,Occasional low spender
16384.0,584.5,2,17.71212121212121,0,Occasional low spender
16385.0,554.86,3,9.73438596491228,0,Occasional low spender
16386.0,302.57,2,3.735432098765432,0,Occasional low spender
16387.0,94.36,1,23.59,0,Occasional low spender
16389.0,1382.07,4,40.64911764705882,0,Occasional low spender
16392.0,217.89,1,5.067209302325581,0,Occasional low spender
16393.0,3040.96,13,9.299571865443426,0,Occasional low spender
16394.0,1555.34,5,18.73903614457831,0,Occasional low spender
16395.0,1482.06,5,7.194466019417476,0,Occasional low spender
16398.0,1705.8,2,20.80243902439024,0,Occasional low spender
16399.0,408.02,2,5.666944444444444,0,Occasional low spender
16400.0,303.93,1,10.480344827586206,0,Occasional low spender
16401.0,4098.32,12,22.033978494623653,0,Occasional low spender
16402.0,293.45,2,5.148245614035088,0,Occasional low spender
16403.0,177.5,1,17.75,0,Occasional low spender
16404.0,443.05,1,19.26304347826087,0,Occasional low spender
16405.0,167.25,2,33.45,0,Occasional low spender
16406.0,154.35,1,2.661206896551724,0,Occasional low spender
16407.0,2079.68,10,12.379047619047618,0,Occasional low spender
16409.0,2022.98,5,8.757489177489177,0,Occasional low spender
16411.0,211.7,2,4.8113636363636365,0,Occasional low spender
16412.0,135.99,1,4.533,0,Occasional low spender
16413.0,262.2,1,8.458064516129031,0,Occasional low spender
16414.0,126.25,2,18.035714285714285,0,Occasional low spender
16415.0,200.27,1,4.2610638297872345,0,Occasional low spender
16416.0,1051.4,3,14.808450704225354,0,Occasional low spender
16418.0,631.12,3,6.643368421052632,0,Occasional low spender
16419.0,958.71,6,19.1742,0,Occasional low spender
16422.0,34684.4,51,93.99566395663958,3,Frequent budget buyer
16423.0,346.12,1,19.22888888888889,0,Occasional low spender
16424.0,133.56,1,26.712,0,Occasional low spender
16425.0,302.7,1,14.414285714285716,0,Occasional low spender
16426.0,1863.76,10,5.279773371104816,0,Occasional low spender
16427.0,241.06,2,26.784444444444446,0,Occasional low spender
16429.0,284.55,1,142.275,0,Occasional low spender
16430.0,300.85,1,50.14166666666667,0,Occasional low spender
16431.0,623.28,3,8.201052631578946,0,Occasional low spender
16432.0,287.4,1,35.925,0,Occasional low spender
16433.0,184.26,1,10.838823529411764,0,Occasional low spender
16434.0,1511.8,7,14.128971962616822,0,Occasional low spender
16438.0,798.35,5,6.04810606060606,0,Occasional low spender
16440.0,3640.67,5,12.91017730496454,0,Occasional low spender
16441.0,381.2,2,15.883333333333333,0,Occasional low spender
